,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
107,Nissan,Micra,Ig-t Tekna 92,2022,07,30.804 km,Gasolina,92 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-tekna-92-en-malaga.htm?id=8105145,17600
108,Nissan,Micra,Ig-t Acenta 92,2022,03,41.288 km,Gasolina,92 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-92-en-malaga.htm?id=8105122,14900
109,Nissan,Juke,1.0 Dig-t N-connecta 4x2 114,2022,03,49.948 km,Gasolina,114 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-n-connecta-4x2-114-en-malaga.htm?id=8105121,20550
110,Nissan,Juke,1.0 Dig-t N-connecta 4x2 Dct 7 114,2022,03,44.147 km,Gasolina,114 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-n-connecta-4x2-dct-7-114-en-malaga.htm?id=8105120,20450
111,Nissan,Juke,1.0 Dig-t Acenta 4x2 114,2021,05,49.330 km,Gasolina,114 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-acenta-4x2-114-en-malaga.htm?id=8105094,18150
112,Nissan,Micra,Ig-t Acenta 92,2021,05,60.405 km,Gasolina,92 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-92-en-malaga.htm?id=8105055,13500
113,Nissan,Micra,Ig-t Acenta 92,2021,03,56.104 km,Gasolina,92 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-92-en-malaga.htm?id=8105054,13300
114,Nissan,Micra,1.5dci S&s Acenta 90,2017,08,125.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-15dci-s_s-acenta-90-en-madrid.htm?id=8104056,10900
115,Nissan,Juke,1.0 Dig-t N-connecta 4x2 114,2022,03,41.119 km,Gasolina,114 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-n-connecta-4x2-114-en-illes+balears.htm?id=8103727,20750
116,Nissan,Juke,1.0 Dig-t Tekna 4x2 114,2022,03,33.690 km,Gasolina,114 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-tekna-4x2-114-en-illes+balears.htm?id=8103705,22850
