,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
23,Toyota,Auris,Hybrid 140h Feel! Edition,2018,06,54.276 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-vizcaya.htm?id=7957540,19400
24,Toyota,Auris,Hybrid 140h Feel!,2018,,48.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-en-palmas+las.htm?id=7953237,16900
25,Toyota,Auris,Hybrid 140h Advance,2018,01,69.000 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-advance-en-palmas+las.htm?id=7948569,15990
26,Toyota,Auris,Hybrid 140h Business,2019,02,92.133 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-business-en-pontevedra.htm?id=7939306,16700
27,Toyota,Auris,Touring Sports Hybrid 140h Active,2016,07,99.640 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-alava.htm?id=7636464,17900
28,Toyota,Auris,90d Business,2017,,82.936 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-business-en-huelva.htm?id=6491301,13950
29,Toyota,Auris,Touring Sports Hybrid 140h Advance,2017,,84.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-advance-en-palmas+las.htm?id=8104343,17950
30,Toyota,Auris,Hybrid 140h Feel! Edition,2018,06,7.988 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-palmas+las.htm?id=8061849,18495
31,Toyota,Auris,Hybrid 140h Feel! Edition,2019,01,40.849 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-madrid.htm?id=8053229,19500
32,Toyota,Auris,Hybrid 140h Active,2019,01,94.169 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-madrid.htm?id=8053222,18490
33,Toyota,Auris,Hybrid 140h Feel! Edition,2018,07,75.172 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-rioja+la.htm?id=8051661,16800
34,Toyota,Auris,Hybrid 140h Feel! Edition,2018,06,81.807 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-rioja+la.htm?id=8051628,16500
35,Toyota,Auris,Hybrid 140h Active,2017,10,94.000 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-active-en-madrid.htm?id=8041182,14890
36,Toyota,Auris,Touring Sports 115d Feel!,2017,01,185.000 km,Diesel,112 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-115d-feel-en-sevilla.htm?id=7991036,11499
37,Toyota,Auris,2.2d-4d Sport 177,2008,08,156.794 km,Diesel,177 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-22d-4d-sport-177-en-madrid.htm?id=7965217,6750
38,Toyota,Auris,2.0d-4d Active,2013,06,105.700 km,Diesel,126 CV,manual,5 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-20d-4d-active-en-madrid.htm?id=7901134,10250
39,Toyota,Auris,120t Active,2015,11,109.000 km,Gasolina,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-madrid.htm?id=7898608,11500
40,Toyota,Auris,120t Active,2015,06,98.000 km,Gasolina,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-madrid.htm?id=7898561,12650
41,Toyota,Auris,Hybrid Active,2013,,89.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-active-en-madrid.htm?id=7884318,12490
42,Toyota,Auris,Hybrid 140h Business,2018,,138.424 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-business-en-lugo.htm?id=7840274,13900
43,Toyota,Auris,Touring Sports Hybrid 140h Feel!,2018,09,156.168 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-feel-en-palmas+las.htm?id=7781318,15995
44,Toyota,Auris,90d Business,2015,,129.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-business-en-palencia.htm?id=7778862,12675
45,Toyota,Auris,120t Active,2018,01,76.500 km,Gasolina,116 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-illes+balears.htm?id=7740701,17500
46,Toyota,Auris,1.4d-4d Luna Plus,2007,11,197.000 km,Diesel,90 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-14d-4d-luna-plus-en-barcelona.htm?id=7511378,5990
47,Toyota,Auris,120t Active,2018,,82.300 km,Gasolina,116 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-tenerife.htm?id=8057831,15490
48,Toyota,Auris,Touring Sports Hybrid 140h Active,2017,,72.400 km,Híbrido,136 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-cadiz.htm?id=7974986,17990
49,Toyota,Auris,Touring Sports Hybrid 140h Active,2015,,100.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-lleida.htm?id=7887853,14900
50,Toyota,Auris,Hybrid 140h Feel! Edition,2018,06,66.976 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-sevilla.htm?id=7741404,18490
51,Toyota,Auris,1.4d-4d Active Confortdrive,2011,,185.000 km,Diesel,90 CV,manual automatizada,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-14d-4d-active-confortdrive-en-avila.htm?id=8079271,6990
